timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
1.9,-0.0,-0.877548,-0.0,12.476736,-36.52652856106672
1.9333333333333333,-0.0,-0.230092,-0.0,6.277926,-38.51147114225724
1.9666666666666666,-0.0,0.0,-0.0,-0.0,-39.21686115780001
2.0,-0.0,-0.230089,-0.0,-6.303407,-38.71721018514983
2.033333333333333,-0.0,-0.877549,-0.0,-12.573926,-37.311212765795
2.066666666666667,-0.0,-1.878169,-0.0,-18.751999,-35.13830837618956
2.1,-0.0,-3.167738,-0.0,-24.778075,-32.337933263163634
2.1333333333333333,-0.0,-4.682045,-0.0,-30.592588,-29.04953013279524
2.1666666666666665,-0.0,-6.356879,-0.0,-36.136,-25.412524158918004
2.2,-0.0,-8.128029,-0.0,-41.348739,-21.566368659231586
2.2333333333333334,-0.0,-9.931286,-0.0,-46.171259,-17.650490653069014
2.2666666666666666,-0.0,-11.702437,-0.0,-50.543994,-13.804336537507158
2.3,-0.0,-13.377271,-0.0,-54.407405,-10.167332870504186
2.3333333333333335,-0.0,-14.891578,-0.0,-57.70193,-6.878927433261527
2.3666666666666667,-0.0,-16.181147,-0.0,-60.367999,-4.078548629236767
2.4,-0.0,-17.181768,-0.0,-62.346069,-1.9056447010061897
2.433333333333333,-0.0,-17.829225,-0.0,-63.576589,-0.4996509726501786
2.466666666666667,-0.0,-18.059316,-0.0,-64.0,-0.0
2.5,-0.0,-17.829225,-0.0,-63.184591,-0.0
2.533333333333333,-0.0,-17.181766,-0.0,-60.890078,-0.0
2.566666666666667,-0.0,-16.181147,-0.0,-57.344001,-0.0
2.6,-0.0,-14.891578,-0.0,-52.773924,-0.0
2.6333333333333333,-0.0,-13.377272,-0.0,-47.407404,-0.0
2.6666666666666665,-0.0,-11.702436,-0.0,-41.472,-0.0
2.7,-0.0,-9.931286,-0.0,-35.195261,-0.0
2.7333333333333334,-0.0,-8.128029,-0.0,-28.804738,-0.0
2.7666666666666666,-0.0,-6.356878,-0.0,-22.527999,-0.0
2.8,-0.0,-4.682045,-0.0,-16.592587,-0.0
2.8333333333333335,-0.0,-3.167737,-0.0,-11.226078,-0.0
2.8666666666666667,-0.0,-1.878169,-0.0,-6.655999,-0.0
2.9,-0.0,-0.877548,-0.0,-3.109935,-0.0
2.933333333333333,-0.0,-0.230092,-0.0,-0.815422,-0.0
2.966666666666667,-0.0,0.0,-0.0,-0.0,-0.0
3.0,-0.0,0.0,-0.0,-0.0,-0.0
3.033333333333333,-0.0,0.0,-0.0,-0.0,-0.0
3.066666666666667,-0.0,0.0,-0.0,-0.0,-0.0
3.1,-0.0,0.0,-0.0,-0.0,-0.0
3.1333333333333333,-0.0,0.0,-0.0,-0.0,-0.0
3.1666666666666665,-0.0,0.0,-0.0,-0.0,-0.0
3.2,-0.0,0.0,-0.0,-0.0,-0.0
3.2333333333333334,-0.0,0.0,-0.0,-0.0,-0.0
3.2666666666666666,-0.0,0.0,-0.0,-0.0,-0.0
3.3,-0.0,0.0,-0.0,-0.0,-0.0
3.3333333333333335,-0.0,0.0,-0.0,-0.0,-0.0
3.3666666666666667,-0.0,0.0,-0.0,-0.0,-0.0
3.4,-0.0,0.0,-0.0,-0.0,-0.0
3.433333333333333,-0.0,0.0,-0.0,-0.0,-0.0
3.466666666666667,-0.0,-0.05886,-0.0,-0.0,-0.0
3.5,-0.0,-0.230089,-0.0,-0.0,-0.4996509726501786
3.533333333333333,-0.0,-0.505661,-0.0,0.231596,-1.9056447010061897
3.566666666666667,-0.0,-0.877549,-0.0,0.90379,-4.078548629236767
3.6,-0.0,-1.337727,-0.0,1.98269,-6.878927433261527
3.6333333333333333,-0.0,-1.878169,-0.0,3.434402,-10.167332870504186
3.6666666666666665,-0.0,-2.490848,-0.0,5.225037,-13.804336537507158
3.7,-0.0,-3.167738,-0.0,7.3207,-17.650490653069014
3.7333333333333334,-0.0,-3.900812,-0.0,9.6875,-21.566368659231586
3.7666666666666666,-0.0,-4.682045,-0.0,12.291544,-25.412524158918004
3.8,-0.0,-5.50341,-0.0,15.098943,-29.04953013279524
3.8333333333333335,-0.0,-6.356879,-0.0,18.0758,-32.337933263163634
3.8666666666666667,-0.0,-7.234429,-0.0,21.188229,-35.13830837618956
3.9,-0.0,-8.128029,-0.0,24.402333,-37.311212765795
3.933333333333333,-0.0,-9.029657,-0.0,27.684222,-38.71721018514983
3.966666666666667,-0.0,-9.931286,-0.0,30.999999,-39.21686115780001
4.0,-0.0,-10.824888,-0.0,34.315775,-38.51147114225724
4.033333333333333,-0.0,-11.702437,-0.0,37.597664,-36.52652856106672
4.066666666666666,-0.0,-12.555905,-0.0,40.811767,-33.45890575518774
4.1,-0.0,-13.377271,-0.0,43.924195,-29.50542938946909
4.133333333333334,-0.0,-14.158501,-0.0,46.901055,-24.862975034494042
4.166666666666667,-0.0,-14.891578,-0.0,49.708454,-19.72838596460611
4.2,-0.0,-15.568467,-0.0,52.312497,-14.298520218144137
4.233333333333333,-0.0,-16.181147,-0.0,54.679305,-8.770221069451638
4.266666666666667,-0.0,-16.721589,-0.0,56.774964,-3.3403525547405444
4.3,-0.0,-17.181768,-0.0,58.565607,1.7942374378970904
4.333333333333333,-0.0,-17.553654,-0.0,60.017316,6.436693638371554
4.366666666666666,-0.0,-17.829225,-0.0,61.096213,10.390164006217107
4.4,-0.0,-18.000455,-0.0,61.768406,13.4577946554686
4.433333333333334,-0.0,-18.059316,-0.0,61.999997,15.442732161535732
4.466666666666667,-0.0,-17.829225,-0.0,61.60207,16.148123099828208
4.5,-0.0,-17.181766,-0.0,60.44326,15.44273308428544
4.533333333333333,-0.0,-16.181147,-0.0,58.575996,13.45779050309492
4.566666666666666,-0.0,-14.891578,-0.0,56.052736,10.390167697215935
4.6,-0.0,-13.377272,-0.0,52.92592,6.436693176996701
4.633333333333334,-0.0,-11.702436,-0.0,49.248,1.7942388220216507
4.666666666666667,-0.0,-9.931286,-0.0,45.071401,-3.340352093365691
4.7,-0.0,-8.128029,-0.0,40.448589,-8.770217839827666
4.733333333333333,-0.0,-6.356878,-0.0,35.431999,-14.298516988520163
4.766666666666667,-0.0,-4.682045,-0.0,30.074067,-19.72838596460611
4.8,-0.0,-3.167737,-0.0,24.42726,-24.862973188994626
4.833333333333333,-0.0,-1.878169,-0.0,18.543998,-29.505433080467917
4.866666666666666,-0.0,-0.877548,-0.0,12.476736,-33.45890206418891
4.9,-0.0,-0.230092,-0.0,6.277926,-36.5265327134404
4.933333333333334,-0.0,0.0,-0.0,-0.0,-38.51147114225724
4.966666666666667,-0.0,-0.230089,-0.0,-6.303407,-39.21686115780001
5.0,-0.0,-0.877549,-0.0,-12.573926,-38.71721018514983
5.033333333333333,-0.0,-1.878169,-0.0,-18.751999,-37.31121645679382
5.066666666666666,-0.0,-3.167738,-0.0,-24.778075,-35.13831206718839
5.1,-0.0,-4.682045,-0.0,-30.592588,-32.337933263163634
5.133333333333334,-0.0,-6.356879,-0.0,-36.136,-29.04953013279524
5.166666666666667,-0.0,-8.128029,-0.0,-41.348739,-25.412524158918004
5.2,-0.0,-9.931286,-0.0,-46.171259,-21.566370504731
5.233333333333333,-0.0,-11.702437,-0.0,-50.543994,-17.65049249856843
5.266666666666667,-0.0,-13.377271,-0.0,-54.407405,-13.804336537507158
5.3,-0.0,-14.891578,-0.0,-57.70193,-10.167335177378451
5.333333333333333,-0.0,-16.181147,-0.0,-60.367999,-6.878928817386087
5.366666666666666,-0.0,-17.181768,-0.0,-62.346069,-4.078554165735009
5.4,-0.0,-17.829225,-0.0,-63.576589,-1.9056493147547242
5.433333333333334,-0.0,-18.059316,-0.0,-64.0,-0.4996518953998854
5.466666666666667,-0.0,-17.829225,-0.0,-63.184591,-0.0
5.5,-0.0,-17.181766,-0.0,-60.890078,-1.6850982935674745
5.533333333333333,-0.0,-16.181147,-0.0,-57.344001,-6.127635694925422
5.566666666666666,-0.0,-14.891578,-0.0,-52.773924,-12.408460759686964
5.6,-0.0,-13.377272,-0.0,-47.407404,-19.60843034821258
5.633333333333334,-0.0,-11.702436,-0.0,-41.472,-26.808404550486735
5.666666666666667,-0.0,-9.931286,-0.0,-35.195261,-33.08922961524828
5.7,-0.0,-8.128029,-0.0,-28.804738,-37.53176240285769
5.733333333333333,-0.0,-6.356878,-0.0,-22.527999,-39.21686115780001
5.766666666666667,-0.0,-4.682045,-0.0,-16.592587,-36.31191497286832
5.8,-0.0,-3.167737,-0.0,-11.226078,-29.04953013279524
5.833333333333333,-0.0,-1.878169,-0.0,-6.655999,-19.60843034821258
5.866666666666666,-0.0,-0.877548,-0.0,-3.109935,-10.167335177378451
5.9,-0.0,-0.230092,-0.0,-0.815422,-2.904953105554495
5.933333333333334,-0.0,0.0,-0.0,-0.0,-0.0
5.966666666666667,-0.0,0.0,-0.0,-0.0,-2.904953105554495
6.0,-0.0,0.0,-0.0,-0.0,-10.167335177378451
6.033333333333333,-0.0,0.0,-0.0,-0.0,-19.60843034821258
6.066666666666666,-0.0,0.0,-0.0,-0.0,-29.04953013279524
6.1,-0.0,0.0,-0.0,-0.0,-36.31191497286832
6.133333333333334,-0.0,0.0,-0.0,-0.0,-39.21686115780001
6.166666666666667,-0.0,0.0,-0.0,-0.0,-37.53176240285769
6.2,-0.0,0.0,-0.0,-0.0,-33.08922961524828
6.233333333333333,-0.0,0.0,-0.0,-0.0,-26.808404550486735
6.266666666666667,-0.0,0.0,-0.0,-0.0,-19.60843034821258
6.3,-0.0,0.0,-0.0,-0.0,-12.408460759686964
6.333333333333333,-0.0,0.0,-0.0,-0.0,-6.127635694925422
6.366666666666666,-0.0,0.0,-0.0,-0.0,-1.6850982935674745
6.4,-0.0,0.0,-0.0,-0.0,-0.0
6.433333333333334,-0.0,-0.05886,-0.0,-0.0,-0.4996518953998854
6.466666666666667,-0.0,-0.230089,-0.0,-0.0,-1.9056493147547242
6.5,-0.0,-0.505661,-0.0,0.231596,-4.078554165735009
6.533333333333333,-0.0,-0.877549,-0.0,0.90379,-6.878928817386087
6.566666666666666,-0.0,-1.337727,-0.0,1.98269,-10.167335177378451
6.6,-0.0,-1.878169,-0.0,3.434402,-13.804336537507158
6.633333333333334,-0.0,-2.490848,-0.0,5.225037,-17.65049249856843
6.666666666666667,-0.0,-3.167738,-0.0,7.3207,-21.566370504731
6.7,-0.0,-3.900812,-0.0,9.6875,-25.412524158918004
6.733333333333333,-0.0,-4.682045,-0.0,12.291544,-29.04953013279524
6.766666666666667,-0.0,-5.50341,-0.0,15.098943,-32.337933263163634
6.8,-0.0,-6.356879,-0.0,18.0758,-35.13831206718839
6.833333333333333,-0.0,-7.234429,-0.0,21.188229,-37.31121645679382
6.866666666666666,-0.0,-8.128029,-0.0,24.402333,-38.71721018514983
6.9,-0.0,-9.029657,-0.0,27.684222,-39.21686115780001
6.933333333333334,-0.0,-9.931286,-0.0,30.999999,-38.51147114225724
6.966666666666667,-0.0,-10.824888,-0.0,34.315775,-36.5265327134404
7.0,-0.0,-11.702437,-0.0,37.597664,-33.45890206418891
7.033333333333333,-0.0,-12.555905,-0.0,40.811767,-29.505433080467917
7.066666666666666,-0.0,-13.377271,-0.0,43.924195,-24.862973188994626
7.1,-0.0,-14.158501,-0.0,46.901055,-19.72838596460611
7.133333333333334,-0.0,-14.891578,-0.0,49.708454,-14.298516988520163
7.166666666666667,-0.0,-15.568467,-0.0,52.312497,-8.770217839827666
7.2,-0.0,-16.181147,-0.0,54.679305,-3.340352093365691
7.233333333333333,-0.0,-16.721589,-0.0,56.774964,1.7942388220216507
7.266666666666667,-0.0,-17.181768,-0.0,58.565607,6.436693176996701
7.3,-0.0,-17.553654,-0.0,60.017316,10.390167697215935
7.333333333333333,-0.0,-17.829225,-0.0,61.096213,13.45779050309492
7.366666666666666,-0.0,-18.000455,-0.0,61.768406,15.44273308428544
7.4,-0.0,-18.059316,-0.0,61.999997,16.148123099828208
7.433333333333334,-0.0,-17.829225,-0.0,61.60207,15.442732161535732
7.466666666666667,-0.0,-17.181766,-0.0,60.44326,13.4577946554686
7.5,-0.0,-16.181147,-0.0,58.575996,10.390164006217107
7.533333333333333,-0.0,-14.891578,-0.0,56.052736,6.436693638371554
7.566666666666666,-0.0,-13.377272,-0.0,52.92592,1.7942374378970904
7.6,-0.0,-11.702436,-0.0,49.248,-3.3403525547405444
7.633333333333334,-0.0,-9.931286,-0.0,45.071401,-8.770221069451638
7.666666666666667,-0.0,-8.128029,-0.0,40.448589,-14.298520218144137
7.7,-0.0,-6.356878,-0.0,35.431999,-19.72838596460611
7.733333333333333,-0.0,-4.682045,-0.0,30.074067,-24.862975034494042
7.766666666666667,-0.0,-3.167737,-0.0,24.42726,-29.50542938946909
7.8,-0.0,-1.878169,-0.0,18.543998,-33.45890575518774
7.833333333333333,-0.0,-0.877548,-0.0,12.476736,-36.52652856106672
7.866666666666666,-0.0,-0.230092,-0.0,6.277926,-38.51147114225724
7.9,-0.0,0.0,-0.0,-0.0,-39.21686115780001
7.933333333333334,-0.0,-0.230089,-0.0,-6.303407,-38.71721018514983
7.966666666666667,-0.0,-0.877549,-0.0,-12.573926,-37.311212765795
8.0,-0.0,-1.878169,-0.0,-18.751999,-35.13830837618956
8.033333333333333,-0.0,-3.167738,-0.0,-24.778075,-32.337933263163634
8.066666666666666,-0.0,-4.682045,-0.0,-30.592588,-29.04953013279524
8.1,-0.0,-6.356879,-0.0,-36.136,-25.412524158918004
8.133333333333333,-0.0,-8.128029,-0.0,-41.348739,-21.566368659231586
8.166666666666666,-0.0,-9.931286,-0.0,-46.171259,-17.650490653069014
8.2,-0.0,-11.702437,-0.0,-50.543994,-13.804336537507158
8.233333333333333,-0.0,-13.377271,-0.0,-54.407405,-10.167332870504186
8.266666666666667,-0.0,-14.891578,-0.0,-57.70193,-6.878927433261527
8.3,-0.0,-16.181147,-0.0,-60.367999,-4.078548629236767
8.333333333333334,-0.0,-17.181768,-0.0,-62.346069,-1.9056447010061897
8.366666666666667,-0.0,-17.829225,-0.0,-63.576589,-0.4996509726501786
8.4,-0.0,-18.059316,-0.0,-64.0,-0.0
8.433333333333334,-0.0,-17.829225,-0.0,-63.184591,-0.0
8.466666666666667,-0.0,-17.181766,-0.0,-60.890078,-0.0
8.5,-0.0,-16.181147,-0.0,-57.344001,-0.0
8.533333333333333,-0.0,-14.891578,-0.0,-52.773924,-0.0
8.566666666666666,-0.0,-13.377272,-0.0,-47.407404,-0.0
8.6,-0.0,-11.702436,-0.0,-41.472,-0.0
8.633333333333333,-0.0,-9.931286,-0.0,-35.195261,-0.0
8.666666666666666,-0.0,-8.128029,-0.0,-28.804738,-0.0
8.7,-0.0,-6.356878,-0.0,-22.527999,-0.0
8.733333333333333,-0.0,-4.682045,-0.0,-16.592587,-0.0
8.766666666666667,-0.0,-3.167737,-0.0,-11.226078,-0.0
8.8,-0.0,-1.878169,-0.0,-6.655999,-0.0
8.833333333333334,-0.0,-0.877548,-0.0,-3.109935,-0.0
8.866666666666667,-0.0,-0.230092,-0.0,-0.815422,-0.0
8.9,-0.0,0.0,-0.0,-0.0,-0.0
8.933333333333334,-0.0,0.0,-0.0,-0.0,-0.0
8.966666666666667,-0.0,0.0,-0.0,-0.0,-0.0
