timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
0.0,-0.0,0.0,-0.0,-0.0,-0.0
0.03333333333333333,-0.0,0.0,-0.0,-0.0,0.9227497068688135
0.06666666666666667,-0.0,0.0,-0.0,-0.0,3.2296239740408472
0.1,-0.0,0.0,-0.0,-0.0,6.228560521364491
0.13333333333333333,-0.0,0.0,-0.0,-0.0,9.227497991437842
0.16666666666666666,-0.0,0.0,-0.0,-0.0,11.534371797235023
0.2,-0.0,0.0,-0.0,-0.0,12.457121504103837
0.23333333333333334,-0.0,0.0,-0.0,-0.0,11.515076639489541
0.26666666666666666,-0.0,0.0,-0.0,-0.0,8.877348619420282
0.3,-0.0,0.0,-0.0,-0.0,4.82655399449186
0.3333333333333333,-0.0,0.0,-0.0,-0.0,-0.35469437569874296
0.36666666666666664,-0.0,0.0,-0.0,-0.0,-6.383781324680282
0.4,-0.0,0.0,-0.0,-0.0,-12.97809952935402
0.43333333333333335,-0.0,0.0,-0.0,-0.0,-19.855029209500174
0.4666666666666667,-0.0,0.0,-0.0,-0.0,-26.731954737272652
0.5,-0.0,0.0,-0.0,-0.0,-33.32627248057154
0.5333333333333333,-0.0,0.0,-0.0,-0.0,-39.35536681155073
0.5666666666666667,-0.0,0.0,-0.0,-0.0,-44.536617488615605
0.6,-0.0,0.0,-0.0,-0.0,-48.587414881793144
0.6333333333333333,-0.0,0.0,-0.0,-0.0,-51.22513828811387
0.6666666666666666,-0.0,0.0,-0.0,-0.0,-52.16717946172933
0.7,-0.0,0.0,-0.0,-0.0,-51.422638098873826
0.7333333333333333,-0.0,0.0,-0.0,-0.0,-49.334314792899406
0.7666666666666667,-0.0,0.0,-0.0,-0.0,-46.12013949445096
0.8,-0.0,0.0,-0.0,-0.0,-41.99802739017806
0.8333333333333334,-0.0,0.0,-0.0,-0.0,-37.1859084307256
0.8666666666666667,-0.0,0.0,-0.0,-0.0,-31.901712105363615
0.9,-0.0,0.0,-0.0,-0.0,-26.36335913723993
0.9333333333333333,-0.0,0.0,-0.0,-0.0,-20.78878409074796
0.9666666666666667,-0.0,0.0,-0.0,-0.0,-15.395915993782891
1.0,-0.0,0.0,-0.0,-0.0,-10.402680644615929
1.0333333333333334,-0.0,0.0,-0.0,-0.0,-6.026993229896655
1.0666666666666667,-0.0,0.0,-0.0,-0.0,-2.48679800289041
1.1,-0.0,0.0,-0.0,-0.0,-0.0
1.1333333333333333,-0.0,0.0,-0.0,-0.0,1.7210560041447387
1.1666666666666667,-0.0,0.0,-0.0,-0.0,3.13013817576964
1.2,-0.0,0.0,-0.0,-0.0,4.258444682463938
1.2333333333333334,-0.0,0.0,-0.0,-0.0,5.137171846317455
1.2666666666666666,-0.0,0.0,-0.0,-0.0,5.79751598942001
1.3,-0.0,0.0,-0.0,-0.0,6.270677586235105
1.3333333333333333,-0.0,0.0,-0.0,-0.0,6.587851113353148
1.3666666666666667,-0.0,0.0,-0.0,-0.0,6.78023427698852
1.4,-0.0,0.0,-0.0,-0.0,6.879027090229869
1.4333333333333333,-0.0,0.0,-0.0,-0.0,6.915421722793336
1.4666666666666666,-0.0,0.0,-0.0,-0.0,6.9206218787663945
1.5,-0.0,0.0,-0.0,-0.0,6.832448991901399
1.5333333333333334,-0.0,0.0,-0.0,-0.0,6.5843312845962965
1.5666666666666667,-0.0,0.0,-0.0,-0.0,6.200877568783573
1.6,-0.0,0.0,-0.0,-0.0,5.706693888146592
1.6333333333333333,-0.0,0.0,-0.0,-0.0,5.126386747743571
1.6666666666666667,-0.0,0.0,-0.0,-0.0,4.48456311400758
1.7,-0.0,0.0,-0.0,-0.0,3.805830414746543
1.7333333333333334,-0.0,0.0,-0.0,-0.0,3.114792848144411
1.7666666666666666,-0.0,0.0,-0.0,-0.0,2.436059226133668
1.8,-0.0,0.0,-0.0,-0.0,1.7942351310228233
1.8333333333333333,-0.0,0.0,-0.0,-0.0,1.213927990619802
1.8666666666666667,-0.0,0.0,-0.0,-0.0,0.7197443099828211
1.9,-0.0,0.0,-0.0,-0.0,0.3362905941700979
1.9333333333333333,-0.0,0.0,-0.0,-0.0,0.08817473236440979
1.9666666666666666,-0.0,0.0,-0.0,-0.0,-0.0
